author_id,paper_id
50480766,004ec2fa074ca529f5615f4c4ded34d4e2fa35ad
152796453,004ec2fa074ca529f5615f4c4ded34d4e2fa35ad
2151647,004ec2fa074ca529f5615f4c4ded34d4e2fa35ad
37412720,004ec2fa074ca529f5615f4c4ded34d4e2fa35ad
2249757472,004ec2fa074ca529f5615f4c4ded34d4e2fa35ad
144459201,004f4b5bb845cc4b50adec8281ac2350c9eb1249
9331217,004f4b5bb845cc4b50adec8281ac2350c9eb1249
2266683,004f4b5bb845cc4b50adec8281ac2350c9eb1249
3250786,004f4b5bb845cc4b50adec8281ac2350c9eb1249
1410666031,004f598b91f279867948d1036ba4792f9e377a28
2062888926,004f598b91f279867948d1036ba4792f9e377a28
9338411,004f598b91f279867948d1036ba4792f9e377a28
2200910990,004f598b91f279867948d1036ba4792f9e377a28
144993058,004f598b91f279867948d1036ba4792f9e377a28
2286166033,004f598b91f279867948d1036ba4792f9e377a28
2286411755,004f598b91f279867948d1036ba4792f9e377a28
2066051839,004fc6090a114ac0983f270c81709b98dcd8f45b
15947831,004fc6090a114ac0983f270c81709b98dcd8f45b
143962188,004fc6090a114ac0983f270c81709b98dcd8f45b
2161037036,004fc6090a114ac0983f270c81709b98dcd8f45b
144515930,004fc6090a114ac0983f270c81709b98dcd8f45b
32692413,004fc6090a114ac0983f270c81709b98dcd8f45b
144810375,004fc6090a114ac0983f270c81709b98dcd8f45b
15839182,004fc6090a114ac0983f270c81709b98dcd8f45b
81027051,004fc6090a114ac0983f270c81709b98dcd8f45b
2240884763,004fc6090a114ac0983f270c81709b98dcd8f45b
3999616,004fc6090a114ac0983f270c81709b98dcd8f45b
38862544,004fc6090a114ac0983f270c81709b98dcd8f45b
2161036195,004fc6090a114ac0983f270c81709b98dcd8f45b
2161036809,004fc6090a114ac0983f270c81709b98dcd8f45b
2235731084,004fc6090a114ac0983f270c81709b98dcd8f45b
21095615,005086952402e8d77064864a016393952362fbac
2059650412,005086952402e8d77064864a016393952362fbac
39906258,005086952402e8d77064864a016393952362fbac
52189771,0050941bd14c1f30d3178aa54974ba2b3dfaf1d7
144136224,0050941bd14c1f30d3178aa54974ba2b3dfaf1d7
145692173,0050941bd14c1f30d3178aa54974ba2b3dfaf1d7
2186998624,0050948b2a62d53f18fea6ed64506aa50ba4ae5c
2297176532,0050948b2a62d53f18fea6ed64506aa50ba4ae5c
2246884932,0050948b2a62d53f18fea6ed64506aa50ba4ae5c
2275584437,0050948b2a62d53f18fea6ed64506aa50ba4ae5c
2255850003,0050c68c7fbdb925533b6ea317ff3968f3645037
2217814583,0050c68c7fbdb925533b6ea317ff3968f3645037
94998629,0050c68c7fbdb925533b6ea317ff3968f3645037
102256899,0050c68c7fbdb925533b6ea317ff3968f3645037
2003538069,0050e83ffb1e2281455d2294793bbae715f7aa57
2655854,0050e83ffb1e2281455d2294793bbae715f7aa57
2150744,0050e83ffb1e2281455d2294793bbae715f7aa57
4740635,0050f655ab3754c19af68a14141d6da87e240382
80533788,0050f655ab3754c19af68a14141d6da87e240382
145349170,0050f655ab3754c19af68a14141d6da87e240382
1791197,0050f655ab3754c19af68a14141d6da87e240382
2048016164,00511b1530a5d7c420525f39fe51f5e360fd9986
1904855066,00511b1530a5d7c420525f39fe51f5e360fd9986
2183508029,0051ed2a0e219c1ceabfd76d9993ab46297d115d
10616154,0051ed2a0e219c1ceabfd76d9993ab46297d115d
2112767874,0051ed2a0e219c1ceabfd76d9993ab46297d115d
2183507347,0051ed2a0e219c1ceabfd76d9993ab46297d115d
2143593698,0051ed2a0e219c1ceabfd76d9993ab46297d115d
2153603270,0051ed2a0e219c1ceabfd76d9993ab46297d115d
2108807305,005205d14981faec1730cf9d1ed489703f3f7a81
46974968,005205d14981faec1730cf9d1ed489703f3f7a81
2268052916,0052431128ba8d5fb066a54764841c7ccb28729b
2203752599,0052431128ba8d5fb066a54764841c7ccb28729b
2622743,0052431128ba8d5fb066a54764841c7ccb28729b
1919502,005255733d1ce79f3396736ceb474d4c901c4544
2268593374,005255733d1ce79f3396736ceb474d4c901c4544
2268593161,005255733d1ce79f3396736ceb474d4c901c4544
2268592801,005255733d1ce79f3396736ceb474d4c901c4544
2268593640,005255733d1ce79f3396736ceb474d4c901c4544
2251337900,005271f5a63276e97928ee63bf69538c7fefdd86
2146369266,005271f5a63276e97928ee63bf69538c7fefdd86
2143435204,005271f5a63276e97928ee63bf69538c7fefdd86
2150114476,0052756b1cbbb6890b05b0e3aff107a298ac0fb6
9310887,0052756b1cbbb6890b05b0e3aff107a298ac0fb6
9306324,0052756b1cbbb6890b05b0e3aff107a298ac0fb6
46256784,0052963c46c261075548f0bbd8f645187e21424d
1772846,0052963c46c261075548f0bbd8f645187e21424d
3460861,0052963c46c261075548f0bbd8f645187e21424d
2192335424,0052da94e2eeb75e3cd7ce07b95e4f6b84100d17
2216531451,0052da94e2eeb75e3cd7ce07b95e4f6b84100d17
2116944551,0052da94e2eeb75e3cd7ce07b95e4f6b84100d17
1718541,0052da94e2eeb75e3cd7ce07b95e4f6b84100d17
89856766,00531cad76b1a083672705b1c82c54467d86af40
50762546,00531cad76b1a083672705b1c82c54467d86af40
1822427,00531cad76b1a083672705b1c82c54467d86af40
1952024,00531cad76b1a083672705b1c82c54467d86af40
46364190,00531cad76b1a083672705b1c82c54467d86af40
144692532,00531cad76b1a083672705b1c82c54467d86af40
2122360764,00533958865d5c7faf1818861ef24f001812fa00
2108504053,00533958865d5c7faf1818861ef24f001812fa00
2125120049,00533958865d5c7faf1818861ef24f001812fa00
113671584,00537c1d264d874b24dbae5e4d70881b4e80ce81
1845531,0053eeafee79a93f1080c9886462654d53e230e2
2663850,0053eeafee79a93f1080c9886462654d53e230e2
2222437761,0053eeafee79a93f1080c9886462654d53e230e2
2222416451,0053eeafee79a93f1080c9886462654d53e230e2
40988700,0053eeafee79a93f1080c9886462654d53e230e2
41130022,0053f9529c11a98ee907d26b062d73227195aca6
1806676,0053f9529c11a98ee907d26b062d73227195aca6
2110285111,0053f9529c11a98ee907d26b062d73227195aca6
153392677,0053fa08d0631c9e3642852579aa2773c7e79589
2107989909,0053fa08d0631c9e3642852579aa2773c7e79589
70049992,0053fa08d0631c9e3642852579aa2773c7e79589
9503743,0053fa08d0631c9e3642852579aa2773c7e79589
32750335,0053fa08d0631c9e3642852579aa2773c7e79589
2112334545,0053fa08d0631c9e3642852579aa2773c7e79589
1396992658,0054244017d708dffe45ccd0e2978af6394fb5a6
2130878098,0054630486a51fb76c9db83a666d7e03a4fda53e
2146851807,0054630486a51fb76c9db83a666d7e03a4fda53e
143976491,0054630486a51fb76c9db83a666d7e03a4fda53e
46905197,0054630486a51fb76c9db83a666d7e03a4fda53e
2268358363,0054c0d91a1438978a2bcf4e8eb55ae3025e5959
104850556,0054c0d91a1438978a2bcf4e8eb55ae3025e5959
2268434744,0054c0d91a1438978a2bcf4e8eb55ae3025e5959
2268359764,0054c0d91a1438978a2bcf4e8eb55ae3025e5959
2144682251,0054c0d91a1438978a2bcf4e8eb55ae3025e5959
2159004635,0054fd46347666df33209aa6e55d99c3df365d3b
34987718,0054fd46347666df33209aa6e55d99c3df365d3b
2051283903,0054fd46347666df33209aa6e55d99c3df365d3b
48284718,0054fd46347666df33209aa6e55d99c3df365d3b
2114354781,0055addcd8dbb5f5f5609af16d856f655b0baec3
2112565111,0055addcd8dbb5f5f5609af16d856f655b0baec3
115452174,00561c0ed7c7e0343581ecbc28d2558a643a2567
2273598934,00561c0ed7c7e0343581ecbc28d2558a643a2567
1777356,00561c0ed7c7e0343581ecbc28d2558a643a2567
1661005406,005620391685b0f218ee208f1842363e6d6d3dae
48730249,005620391685b0f218ee208f1842363e6d6d3dae
2067731885,005620391685b0f218ee208f1842363e6d6d3dae
2212231188,005620391685b0f218ee208f1842363e6d6d3dae
2110177538,005620391685b0f218ee208f1842363e6d6d3dae
50843246,00564e1485e0f69a169d92cb8adaf1df701392ed
4258401,00564e1485e0f69a169d92cb8adaf1df701392ed
6018731,00564e1485e0f69a169d92cb8adaf1df701392ed
145688845,00564e1485e0f69a169d92cb8adaf1df701392ed
3428025,00565f3e7354bc9a091920bfe0cc6c2f0f6f96bb
1380318460,00565f3e7354bc9a091920bfe0cc6c2f0f6f96bb
15913559,00565f3e7354bc9a091920bfe0cc6c2f0f6f96bb
2150634550,00565f3e7354bc9a091920bfe0cc6c2f0f6f96bb
144315735,00565f3e7354bc9a091920bfe0cc6c2f0f6f96bb
2188543111,00565f3e7354bc9a091920bfe0cc6c2f0f6f96bb
2217576387,00565f3e7354bc9a091920bfe0cc6c2f0f6f96bb
2110166618,00565f3e7354bc9a091920bfe0cc6c2f0f6f96bb
2175370688,0056603e967cc256d5ccdc94826eb9de1e99d064
48679453,0056603e967cc256d5ccdc94826eb9de1e99d064
2117548221,005681ba2b4630022ee0b8c66a399eedbb032ed8
2244494112,0056b6a4406368766c185d0c16a0cb1460005078
145086898,0056d7900756c20194511e9c61cdedacf8d13084
51995164,0056d7900756c20194511e9c61cdedacf8d13084
1899752689,0056d7900756c20194511e9c61cdedacf8d13084
66636865,0056d7900756c20194511e9c61cdedacf8d13084
48913193,0056d7900756c20194511e9c61cdedacf8d13084
46911732,0056d7900756c20194511e9c61cdedacf8d13084
3079884,0056d7900756c20194511e9c61cdedacf8d13084
70295528,0056d7900756c20194511e9c61cdedacf8d13084
2240125,0056d7900756c20194511e9c61cdedacf8d13084
21701693,0056d7900756c20194511e9c61cdedacf8d13084
30423115,0056d7900756c20194511e9c61cdedacf8d13084
145859954,0056d7900756c20194511e9c61cdedacf8d13084
1606872067,0056d7900756c20194511e9c61cdedacf8d13084
82564234,0056d7900756c20194511e9c61cdedacf8d13084
32551479,0056d7900756c20194511e9c61cdedacf8d13084
1699245,0056d7900756c20194511e9c61cdedacf8d13084
145968749,0056d7900756c20194511e9c61cdedacf8d13084
2139757954,00570121839e4393311275377b94c89c814f0d8a
2003646352,00570121839e4393311275377b94c89c814f0d8a
7746943,00570121839e4393311275377b94c89c814f0d8a
1491181728,00570121839e4393311275377b94c89c814f0d8a
2175377495,005707a44d49983edb14d5c9160d049f2e77ef33
40297013,005707a44d49983edb14d5c9160d049f2e77ef33
2069628075,005707a44d49983edb14d5c9160d049f2e77ef33
40499273,005707a44d49983edb14d5c9160d049f2e77ef33
2190891151,00572dafa817672173379de5c5c1724f27bdc09f
9250462,005765a820be2675be45d75a2087a4f034917c70
47636292,005765a820be2675be45d75a2087a4f034917c70
145092223,005765a820be2675be45d75a2087a4f034917c70
3213990,005765a820be2675be45d75a2087a4f034917c70
98538813,0057a4308e5ddc800b3352f8ce49c86dcb2d517a
2188291113,0057a4308e5ddc800b3352f8ce49c86dcb2d517a
2188872890,0057a4308e5ddc800b3352f8ce49c86dcb2d517a
2224093771,0057a4308e5ddc800b3352f8ce49c86dcb2d517a
66562670,0057a4308e5ddc800b3352f8ce49c86dcb2d517a
143905130,0057a4308e5ddc800b3352f8ce49c86dcb2d517a
145462356,0057a4308e5ddc800b3352f8ce49c86dcb2d517a
2162782150,0058693d86bcd1d73a9506eb676e040d1413566f
2114376092,0058693d86bcd1d73a9506eb676e040d1413566f
2142754210,00589024f8ad3945dcc86836a848ab1a28433bd5
145103152,00589024f8ad3945dcc86836a848ab1a28433bd5
2313695382,00589024f8ad3945dcc86836a848ab1a28433bd5
9447631,00589024f8ad3945dcc86836a848ab1a28433bd5
2156148213,00589024f8ad3945dcc86836a848ab1a28433bd5
102502083,0058b4afeefb3ae1975cc2a473d48d43f8ac8124
21729361,0058b4afeefb3ae1975cc2a473d48d43f8ac8124
2279838342,0058bd77c06fc54f21aea285211ddf0d88a02156
7190851,0058bd77c06fc54f21aea285211ddf0d88a02156
47981808,0058d55104385a904d56c493c2a91723684e5888
144293557,0058d55104385a904d56c493c2a91723684e5888
1794896,0058d55104385a904d56c493c2a91723684e5888
1403176402,0058d85ea1fd068d51855062bf529ae772690f89
90928935,0058d85ea1fd068d51855062bf529ae772690f89
1420554054,0058d91e8d2799b55ab22233742971fda16d32e6
1942187,0058d91e8d2799b55ab22233742971fda16d32e6
66596362,0058f7c173ce496b8b009aa4555d6cf5426bfb4e
2286617368,0058f7c173ce496b8b009aa4555d6cf5426bfb4e
2286623665,0058f7c173ce496b8b009aa4555d6cf5426bfb4e
2286623663,0058f7c173ce496b8b009aa4555d6cf5426bfb4e
2286633137,0058f7c173ce496b8b009aa4555d6cf5426bfb4e
2286622195,0058f7c173ce496b8b009aa4555d6cf5426bfb4e
2286617377,0058f7c173ce496b8b009aa4555d6cf5426bfb4e
2286601716,0058f7c173ce496b8b009aa4555d6cf5426bfb4e
2286622030,0058f7c173ce496b8b009aa4555d6cf5426bfb4e
2286623915,0058f7c173ce496b8b009aa4555d6cf5426bfb4e
2286622203,0058f7c173ce496b8b009aa4555d6cf5426bfb4e
2286633112,0058f7c173ce496b8b009aa4555d6cf5426bfb4e
2286617374,0058f7c173ce496b8b009aa4555d6cf5426bfb4e
2286651004,0058f7c173ce496b8b009aa4555d6cf5426bfb4e
2286650973,0058f7c173ce496b8b009aa4555d6cf5426bfb4e
2286602678,0058f7c173ce496b8b009aa4555d6cf5426bfb4e
1471671206,0059bba77e2e46fe2c654b55cccf15759c566c89
2108867199,0059bba77e2e46fe2c654b55cccf15759c566c89
48951542,0059bba77e2e46fe2c654b55cccf15759c566c89
2144430521,0059bba77e2e46fe2c654b55cccf15759c566c89
2185225315,0059bba77e2e46fe2c654b55cccf15759c566c89
2153094766,005a0c8deac91ea4f06eb33c4584125ad293f922
2072785204,005a0c8deac91ea4f06eb33c4584125ad293f922
123363031,005a0c8deac91ea4f06eb33c4584125ad293f922
2057226778,005a0c8deac91ea4f06eb33c4584125ad293f922
2165731485,005a0c8deac91ea4f06eb33c4584125ad293f922
144393856,005a26267d6d3cfabfa0eac906f06d726bb362ad
145918911,005a26267d6d3cfabfa0eac906f06d726bb362ad
144842921,005aa972be041d5df51cd0fb0ce6f9d521604cca
2773849,005aa972be041d5df51cd0fb0ce6f9d521604cca
145896397,005aa972be041d5df51cd0fb0ce6f9d521604cca
2052136030,005ab9d7fda38605373216ea6aa9daf8d0e695c2
2304019272,005ab9d7fda38605373216ea6aa9daf8d0e695c2
2073628187,005ab9d7fda38605373216ea6aa9daf8d0e695c2
2276054954,005ab9d7fda38605373216ea6aa9daf8d0e695c2
40526103,005ab9d7fda38605373216ea6aa9daf8d0e695c2
2304019637,005ab9d7fda38605373216ea6aa9daf8d0e695c2
2267271939,005ab9d7fda38605373216ea6aa9daf8d0e695c2
1694370,005ab9d7fda38605373216ea6aa9daf8d0e695c2
120026205,005b8c675c6d8dd294c3800e0a6cb0dd80c13558
6461157,005b8c675c6d8dd294c3800e0a6cb0dd80c13558
2147392653,005b8c675c6d8dd294c3800e0a6cb0dd80c13558
2144035112,005b8c675c6d8dd294c3800e0a6cb0dd80c13558
2146113922,005b8c675c6d8dd294c3800e0a6cb0dd80c13558
2128965105,005b8c675c6d8dd294c3800e0a6cb0dd80c13558
2153648186,005b8c675c6d8dd294c3800e0a6cb0dd80c13558
2130308926,005b8c675c6d8dd294c3800e0a6cb0dd80c13558
47307069,005b8c675c6d8dd294c3800e0a6cb0dd80c13558
2146263491,005b8c675c6d8dd294c3800e0a6cb0dd80c13558
2247991970,005ba0b22960b45f854487ad239017d90f4d1f61
144394254,005ba0b22960b45f854487ad239017d90f4d1f61
2129197096,005ba0b22960b45f854487ad239017d90f4d1f61
88813667,005ba915511ceffd97386271138c901020ad7f5c
49672722,005ba915511ceffd97386271138c901020ad7f5c
3491318,005baabab9daded9783117b652832cc06c18ccdb
2286957797,005baabab9daded9783117b652832cc06c18ccdb
2218619706,005c1c6a05377329b742e7f30680b0a37f4e1a7f
2218369657,005c1c6a05377329b742e7f30680b0a37f4e1a7f
2218369659,005c1c6a05377329b742e7f30680b0a37f4e1a7f
2218387753,005c1c6a05377329b742e7f30680b0a37f4e1a7f
2080057640,005c1c6a05377329b742e7f30680b0a37f4e1a7f
2213628279,005c1c6a05377329b742e7f30680b0a37f4e1a7f
71667767,005c28919b519ba56298e1448ffcbcf52b639c57
144505057,005c28919b519ba56298e1448ffcbcf52b639c57
2116673321,005cc5c91cc73c1197268f27344b70ef2a920a77
50341052,005cc5c91cc73c1197268f27344b70ef2a920a77
1928555882,005cc5c91cc73c1197268f27344b70ef2a920a77
32830792,005cc5c91cc73c1197268f27344b70ef2a920a77
2151077,005cc5c91cc73c1197268f27344b70ef2a920a77
1720884,005cc5c91cc73c1197268f27344b70ef2a920a77
152245115,005d3a2a726656409fd6b165ea4ef7b109664ef8
2184217468,005d3a2a726656409fd6b165ea4ef7b109664ef8
2184170917,005d3a2a726656409fd6b165ea4ef7b109664ef8
2118821289,005d3a2a726656409fd6b165ea4ef7b109664ef8
2116452406,005d412af8dd4b60b9f1cf462597fbdcdf955290
47936377,005d412af8dd4b60b9f1cf462597fbdcdf955290
2152199129,005d412af8dd4b60b9f1cf462597fbdcdf955290
2156005877,005d412af8dd4b60b9f1cf462597fbdcdf955290
2113474709,005d412af8dd4b60b9f1cf462597fbdcdf955290
22686210,005d412af8dd4b60b9f1cf462597fbdcdf955290
2190880176,005d412af8dd4b60b9f1cf462597fbdcdf955290
2312051424,005e4e2329fed9eb3d318377ff125495000ff978
2911721,005e4e2329fed9eb3d318377ff125495000ff978
51019763,005e4e2329fed9eb3d318377ff125495000ff978
2312050049,005e4e2329fed9eb3d318377ff125495000ff978
2205252911,005e4e2329fed9eb3d318377ff125495000ff978
2264391874,005e4e2329fed9eb3d318377ff125495000ff978
3461556,005e4e2329fed9eb3d318377ff125495000ff978
2312048963,005e4e2329fed9eb3d318377ff125495000ff978
1977592,005e9918187ac6ebef3d933f1372fd0388975c0f
2088394134,005e9918187ac6ebef3d933f1372fd0388975c0f
2179650524,005e9918187ac6ebef3d933f1372fd0388975c0f
2279594404,005e9918187ac6ebef3d933f1372fd0388975c0f
2204784675,005e9e8110ed75fb6cfd6fa87797a6bb8312319d
1402955230,005e9e8110ed75fb6cfd6fa87797a6bb8312319d
70136004,005e9e8110ed75fb6cfd6fa87797a6bb8312319d
2766305,005e9e8110ed75fb6cfd6fa87797a6bb8312319d
2258558812,005efb6c897887a07525889d141ec88887b00fb2
1919155210,005efb6c897887a07525889d141ec88887b00fb2
2042685734,005efb6c897887a07525889d141ec88887b00fb2
2004787574,005f4a4ea7369b68188d4b8fadf18aa1b27f6bc1
31432519,005f4a4ea7369b68188d4b8fadf18aa1b27f6bc1
3013302,005f7a00373d8ee538fc5d88254d0fe7520a7f86
1968667,005f7a00373d8ee538fc5d88254d0fe7520a7f86
2346505382,005f884f2df901b6855da3ca4708ce507b2ef27b
98470063,005f884f2df901b6855da3ca4708ce507b2ef27b
2273721270,005f884f2df901b6855da3ca4708ce507b2ef27b
2121493763,005f9dbfcad6283accd9987a709d3ab6bcff18a8
3134398,005f9dbfcad6283accd9987a709d3ab6bcff18a8
3197615,005f9dbfcad6283accd9987a709d3ab6bcff18a8
52261087,005f9dbfcad6283accd9987a709d3ab6bcff18a8
2128120566,006032ecb0ff00a65b4a4a091009911ab21dde6e
1881723,006032ecb0ff00a65b4a4a091009911ab21dde6e
7390729,006032ecb0ff00a65b4a4a091009911ab21dde6e
2156844893,006032ecb0ff00a65b4a4a091009911ab21dde6e
2135320947,00606c88730a74df4a7841dfb3ae94aff26fd987
6303516,00606c88730a74df4a7841dfb3ae94aff26fd987
2265358809,00606c88730a74df4a7841dfb3ae94aff26fd987
2080054822,00607efe1f9a755be6f4023361d456ede2f2d13a
2195058008,00607efe1f9a755be6f4023361d456ede2f2d13a
2195046040,00607efe1f9a755be6f4023361d456ede2f2d13a
2195058003,00607efe1f9a755be6f4023361d456ede2f2d13a
1732480,00607efe1f9a755be6f4023361d456ede2f2d13a
2117775672,00607efe1f9a755be6f4023361d456ede2f2d13a
2166220497,0060c25ccc17eb5b2d1b5a6b63c674684d6d27f4
3001854,0060c25ccc17eb5b2d1b5a6b63c674684d6d27f4
3341281,00611b219e5b11e5da5be3676f60c5710a72e7e1
35562900,00611b219e5b11e5da5be3676f60c5710a72e7e1
1805533,00611b219e5b11e5da5be3676f60c5710a72e7e1
1769295,00614a92b5e0db61a70f04f5c9f0897c519781f2
52465972,00614a92b5e0db61a70f04f5c9f0897c519781f2
17766736,00614a92b5e0db61a70f04f5c9f0897c519781f2
2108169306,00614a92b5e0db61a70f04f5c9f0897c519781f2
2674608,00614a92b5e0db61a70f04f5c9f0897c519781f2
34331906,00614a92b5e0db61a70f04f5c9f0897c519781f2
2167024071,006152bed3ad5f74b8a18c50ae9dc2d8733caf57
2146660168,006152bed3ad5f74b8a18c50ae9dc2d8733caf57
30177283,0061abf839d2832f7e258730975b9204f522318f
30787590,0061abf839d2832f7e258730975b9204f522318f
145464482,0061abf839d2832f7e258730975b9204f522318f
2140492935,0061abf839d2832f7e258730975b9204f522318f
144233577,0061abf839d2832f7e258730975b9204f522318f
1867083,0061abf839d2832f7e258730975b9204f522318f
40214110,00624dcee55f3f8d392265beacb1e62935656262
50454164,00624dcee55f3f8d392265beacb1e62935656262
2056515326,00624dcee55f3f8d392265beacb1e62935656262
2108984905,00624dcee55f3f8d392265beacb1e62935656262
3247592,00624dcee55f3f8d392265beacb1e62935656262
2164011191,0062d2f01623fcf33c29918d1b8baa07d4081e25
2242922091,0062d2f01623fcf33c29918d1b8baa07d4081e25
2242933470,0062d2f01623fcf33c29918d1b8baa07d4081e25
2242943390,0062d2f01623fcf33c29918d1b8baa07d4081e25
2242936881,0062d2f01623fcf33c29918d1b8baa07d4081e25
2242932701,0062d2f01623fcf33c29918d1b8baa07d4081e25
2242923168,0062d2f01623fcf33c29918d1b8baa07d4081e25
2242936521,0062d2f01623fcf33c29918d1b8baa07d4081e25
2242932813,0062d2f01623fcf33c29918d1b8baa07d4081e25
2111501238,0062d6fe5ee225866f377e550d8551dc7ae777c4
2109451905,00630c05a4b2f17fb03120b0af09368291ba44e9
2925985,00630c05a4b2f17fb03120b0af09368291ba44e9
2119265639,00630c05a4b2f17fb03120b0af09368291ba44e9
2289088366,0063438074bdd787ac4c12d6cca61957d8677eec
12083411,006371f27ff0d029b6fdd8b0d33a48650207236a
2158105691,006371f27ff0d029b6fdd8b0d33a48650207236a
4712299,006371f27ff0d029b6fdd8b0d33a48650207236a
25485084,006371f27ff0d029b6fdd8b0d33a48650207236a
2107167836,006371f27ff0d029b6fdd8b0d33a48650207236a
2052221833,006371f27ff0d029b6fdd8b0d33a48650207236a
2115385413,006371f27ff0d029b6fdd8b0d33a48650207236a
2111524338,006371f27ff0d029b6fdd8b0d33a48650207236a
2110589325,006371f27ff0d029b6fdd8b0d33a48650207236a
2115495668,006371f27ff0d029b6fdd8b0d33a48650207236a
69872580,0063f8ec55c49e28c27b78f71c3458d6c0a8fe0f
2477168,0063f8ec55c49e28c27b78f71c3458d6c0a8fe0f
2633738,0063f8ec55c49e28c27b78f71c3458d6c0a8fe0f
26911142,0063f8ec55c49e28c27b78f71c3458d6c0a8fe0f
2223790103,0063f8ec55c49e28c27b78f71c3458d6c0a8fe0f
1685495,0063f8ec55c49e28c27b78f71c3458d6c0a8fe0f
2402949,0063f8ec55c49e28c27b78f71c3458d6c0a8fe0f
34837126,0063f8ec55c49e28c27b78f71c3458d6c0a8fe0f
153129944,0064127698342e0da07ee288ffb50853453ba3a2
40379348,0064127698342e0da07ee288ffb50853453ba3a2
2145433186,0064127698342e0da07ee288ffb50853453ba3a2
2146367838,0064127698342e0da07ee288ffb50853453ba3a2
2399696,0064127698342e0da07ee288ffb50853453ba3a2
47175704,00647ac2691279c4984dad2f9850c535cb88b9b1
145658629,00647ac2691279c4984dad2f9850c535cb88b9b1
2122866687,0064b639732f4329747a2898840c407558666292
1973277838,0064b639732f4329747a2898840c407558666292
37526655,0064b639732f4329747a2898840c407558666292
2456863,0064b639732f4329747a2898840c407558666292
39123245,0064d6cc78efe60adc9fca028afeb5e0be1f1e15
2214669747,0064d6cc78efe60adc9fca028afeb5e0be1f1e15
2291132619,0066485d7295a0132af6407e7bc669b8bfcc7afa
2284054558,0066485d7295a0132af6407e7bc669b8bfcc7afa
2291132524,0066485d7295a0132af6407e7bc669b8bfcc7afa
2141312445,006687608797a367dc1307c89ded8a54a3a7a618
2118951597,006687608797a367dc1307c89ded8a54a3a7a618
1751102963,006687608797a367dc1307c89ded8a54a3a7a618
46432749,006687608797a367dc1307c89ded8a54a3a7a618
143974984,006687608797a367dc1307c89ded8a54a3a7a618
2054893113,006687608797a367dc1307c89ded8a54a3a7a618
2125594825,0066b91aceb0add30830b7a17259e6e7ea9cf124
2139638885,0066b91aceb0add30830b7a17259e6e7ea9cf124
50641293,0066b91aceb0add30830b7a17259e6e7ea9cf124
2125687476,0066b91aceb0add30830b7a17259e6e7ea9cf124
31287979,0066b91aceb0add30830b7a17259e6e7ea9cf124
143763011,00672e6b4a52c3cdd8d947807a15c8995d7b10e9
2152324575,00672e6b4a52c3cdd8d947807a15c8995d7b10e9
2055401879,00672e6b4a52c3cdd8d947807a15c8995d7b10e9
1698945,00672e6b4a52c3cdd8d947807a15c8995d7b10e9
1390064576,00676d3e101e120dbf58bd90501ffa6079f5b29b
2138928510,00676d3e101e120dbf58bd90501ffa6079f5b29b
108374223,00676d3e101e120dbf58bd90501ffa6079f5b29b
2047155010,00676d3e101e120dbf58bd90501ffa6079f5b29b
1720994518,00676d3e101e120dbf58bd90501ffa6079f5b29b
1564733833,00676d3e101e120dbf58bd90501ffa6079f5b29b
2108141936,0067983f3d8324e78c17dc0b62364cfa6ac0df26
2065220887,0067983f3d8324e78c17dc0b62364cfa6ac0df26
2115940437,0067983f3d8324e78c17dc0b62364cfa6ac0df26
28918074,0067983f3d8324e78c17dc0b62364cfa6ac0df26
2108067036,0067983f3d8324e78c17dc0b62364cfa6ac0df26
2241935225,0067983f3d8324e78c17dc0b62364cfa6ac0df26
2118156260,0067da11da35a79f9ff80ecb2198d9a1732ac2a3
2145342172,0067da11da35a79f9ff80ecb2198d9a1732ac2a3
2146320301,0067da11da35a79f9ff80ecb2198d9a1732ac2a3
3390132,0067da11da35a79f9ff80ecb2198d9a1732ac2a3
2109622915,0067da11da35a79f9ff80ecb2198d9a1732ac2a3
4157270,00681c77b2f7311e6ff673c528629e7d1c1888ee
34778950,00681c77b2f7311e6ff673c528629e7d1c1888ee
1720768575,0068951933767006cce00c86cdc1a4a836d162f1
